q_200K	E_200K	int_200K	err_200K
1.759937198509483	14.5	0.5062800883850301	0.02967127488445673
1.759937198509483	14.75	0.569776026451974	0.03184326964039961
1.759937198509483	15	0.5920958627887181	0.0231459819096418
1.759937198509483	15.25	0.5823920416897196	0.03265658034748712
1.759937198509483	15.5	0.5699093088152363	0.03195523640347243
1.759937198509483	15.75	0.5903147327240639	0.03340128036921894
1.759937198509483	16	0.5788064076134309	0.03524860677239849
1.759937198509483	16.25	0.6516946574443512	0.03547609709349756
1.759937198509483	16.5	0.627210471795292	0.0336383430207405
1.759937198509483	16.75	0.6212087618864571	0.02453664067802645
1.759937198509483	17	0.5941948092162544	0.03487562690477557
1.759937198509483	17.25	0.5595747281570844	0.02439879044499219
1.759937198509483	17.5	0.5825200672276513	0.0219862156292934
1.759937198509483	17.75	0.585639705201377	0.02558868455682889
1.759937198509483	18	0.6017581564618213	0.02941587758955183
1.759937198509483	18.25	0.6521881800823967	0.0715203722280178
1.789281078751546	-2.5	1.394218701872499	0.03877535726116835
1.789281078751546	-2.25	1.655791211065935	0.04239185378909345
1.789281078751546	-2	1.967261625854788	0.04626310658938088
1.789281078751546	-1.75	2.542952588747901	0.05278643236887812
1.789281078751546	-1.5	4.336842577319805	0.06901765708349239
1.789281078751546	-0.25	13.18310462568235	0.1183009383675304
1.789281078751546	0	13.39381440709912	0.1195384895265578
1.789281078751546	0.25	13.31920461780097	0.1194933853752108
1.789281078751546	0.5	12.28337262558091	0.1150488828203928
1.789281078751546	0.75	10.86600789386297	0.1084233036886476
1.789281078751546	1	8.317347738402441	0.09494177273891709
1.789281078751546	1.25	5.173621495329993	0.0748541562244693
1.789281078751546	3	0.345245048380276	0.01994821363680693
1.789281078751546	3.25	0.3034385190470136	0.01875524212484373
1.789281078751546	3.5	0.3388157139035982	0.01990374759408816
1.789281078751546	3.75	0.3570494183040998	0.02045363917184467
1.789281078751546	4	0.3632311532460697	0.02063903671375676
1.789281078751546	4.25	0.3409484853815151	0.02017732673391786
1.789281078751546	4.5	0.281538348101782	0.01837484643469093
1.789281078751546	4.75	0.3236969886458145	0.01982209932781765
1.789281078751546	5	0.2860787751485168	0.01867286104891217
1.789281078751546	5.25	0.2823401309643007	0.0186294050293981
1.789281078751546	5.5	0.2755853905658859	0.01832925823385489
1.789281078751546	5.75	0.3051603037072699	0.01946334285650101
1.789281078751546	6	0.2583651488743424	0.01795409849035276
1.789281078751546	6.25	0.255000459567946	0.0178949452252182
1.789281078751546	6.5	0.2584339533096746	0.01795191990192791
1.789281078751546	6.75	0.2960779400979303	0.01949139187815963
1.789281078751546	7	0.2765842238791423	0.01886576252257541
1.789281078751546	7.25	0.2584161633308844	0.01826947438741489
1.789281078751546	7.5	0.3061164135171758	0.02006520652859068
1.789281078751546	7.75	0.3113890809233272	0.02032324133497952
1.789281078751546	8	0.3474946245699073	0.02143900873976843
1.789281078751546	8.25	0.3393478641007901	0.02125901961238957
1.789281078751546	8.5	0.4195042058480326	0.02381088878750399
1.789281078751546	8.75	0.4698114492851266	0.02528492421709437
1.789281078751546	9	0.5254571108308854	0.02677578785870035
1.789281078751546	9.25	0.5883756112534768	0.0285141012491079
1.789281078751546	9.5	0.5481940595963511	0.02764949861632798
1.789281078751546	9.75	0.669307348336177	0.03069416906160158
1.789281078751546	10.5	0.8758651882886322	0.03528443666979235
1.789281078751546	10.75	0.849696640789627	0.03500830273631674
1.789281078751546	11	0.8624596152788689	0.03540428095261067
1.789281078751546	11.25	0.8993289460405187	0.03628978716415462
1.789281078751546	11.5	0.8996456062911065	0.0365381775043872
1.789281078751546	12	0.8367559463248092	0.03671455546589862
1.789281078751546	12.25	0.7794701204046122	0.0355831082211718
1.789281078751546	12.5	0.6741841468935824	0.03337530764663182
1.789281078751546	12.75	0.6618949510340478	0.03316492472640184
1.789281078751546	13	0.5546930148758802	0.02985477796638512
1.789281078751546	13.25	0.5186292310118967	0.02905730352716461
1.789281078751546	13.5	0.4596931191008225	0.0274361192348152
1.789281078751546	13.75	0.4910669099052567	0.02851597891615172
1.789281078751546	14	0.5007437195526768	0.02898693491646313
1.789281078751546	14.25	0.4940835736008795	0.0290416514071711
1.789281078751546	14.5	0.5600664949941224	0.03105060803455983
1.789281078751546	14.75	0.5709041635537688	0.0317576681904956
1.789281078751546	15	0.5681355932715486	0.03178994171897573
1.789281078751546	15.25	0.5655277584406321	0.03220855218291277
1.789281078751546	15.5	0.6002646084774803	0.03339083102099186
1.789281078751546	15.75	0.6490706873084711	0.0246140589159557
1.789281078751546	16	0.6042542476940043	0.02386085569762654
1.789281078751546	16.25	0.6242424405972494	0.02543629996460093
1.789281078751546	16.5	0.6223551670861667	0.02546983035583945
1.789281078751546	16.75	0.606970373892971	0.02413488916235471
1.789281078751546	17	0.5605908125035939	0.02346995356745264
1.789281078751546	17.25	0.5509781991421389	0.02374525768501729
1.789281078751546	17.5	0.5623998711053042	0.02473466427916692
1.789281078751546	17.75	0.6102926898974617	0.02831253365825789
1.789281078751546	18	0.559848826752304	0.02274666228509879
1.789281078751546	18.25	0.5829592651664034	0.02755793001766963
1.820645219253778	-3	1.059412408035879	0.03366929115407474
1.820645219253778	-2.75	1.231863591565804	0.03637642702357388
1.820645219253778	-1.5	4.252436585951292	0.06640762771237577
1.820645219253778	-1.25	7.00285260238647	0.08537912343718744
1.820645219253778	-1	9.36223206231598	0.09900274087238298
1.820645219253778	-0.75	11.22722313476766	0.1086146416744054
1.820645219253778	-0.5	12.57785334769511	0.1152448213663111
1.820645219253778	1	8.571224434745194	0.09700025240846614
1.820645219253778	1.25	5.261607589213654	0.07600015070181003
1.820645219253778	1.5	1.755369451899329	0.04379340833094755
1.820645219253778	1.75	0.6130868300574673	0.02613110620733623
1.820645219253778	2	0.4757542852192429	0.02310219272545882
1.820645219253778	2.25	0.4083641299973943	0.02154618294053717
1.820645219253778	2.5	0.3555622598983498	0.02007956612607795
1.820645219253778	2.75	0.3370274728764934	0.01963688778065756
1.820645219253778	4.5	0.2905247350609039	0.0187875776991444
1.820645219253778	4.75	0.2916228094302414	0.01890077392358548
1.820645219253778	5	0.2920948766803459	0.01905723916658562
1.820645219253778	5.25	0.2995867815394867	0.01934187864391743
1.820645219253778	5.5	0.2690543396180184	0.01839506396173973
1.820645219253778	5.75	0.2385872558963532	0.01734759076253598
1.820645219253778	6	0.2983279984110577	0.01950309677559053
1.820645219253778	6.25	0.2958815246440561	0.01951451965801812
1.820645219253778	6.5	0.2898654438368272	0.01932503975680785
1.820645219253778	6.75	0.2723340650222171	0.01879153707862776
1.820645219253778	7	0.2707726953444076	0.01882100487384464
1.820645219253778	7.25	0.3223791455676285	0.02064421084703813
1.820645219253778	7.5	0.2996193335113157	0.0199775077291494
1.820645219253778	7.75	0.3335849124384847	0.02119182734781986
1.820645219253778	8	0.3378294935892852	0.02146493372527104
1.820645219253778	8.25	0.3823862476552687	0.02291427710988786
1.820645219253778	8.5	0.3729673659498788	0.02271398169801039
1.820645219253778	8.75	0.4176015919934462	0.02412813976074412
1.820645219253778	9	0.4422313913236659	0.02493956389403919
1.820645219253778	10	0.7318912411613311	0.03234492530182625
1.820645219253778	10.25	0.7642298086232088	0.03315103405122596
1.820645219253778	10.5	0.8234010118977866	0.03457843570575653
1.820645219253778	10.75	0.8572041370785394	0.0354168798319728
1.820645219253778	11	0.8403599240571342	0.03516166982085464
1.820645219253778	11.25	0.9858412637084648	0.03842108074010318
1.820645219253778	11.75	0.8908663905913251	0.03658142399417972
1.820645219253778	12	0.8942179129491988	0.03687398881367197
1.820645219253778	12.25	0.7598026324227377	0.03416601636861736
1.820645219253778	12.5	0.6987110546662876	0.03287214924019291
1.820645219253778	13	0.544885262025665	0.0302880511702435
1.820645219253778	13.25	0.5185038418861174	0.02971354080292671
1.820645219253778	13.5	0.4670238292675629	0.02843568145883332
1.820645219253778	13.75	0.4717289127229856	0.02806426774258258
1.820645219253778	14	0.5001114398043116	0.02904788741010178
1.820645219253778	14.25	0.4689296568819256	0.0282581398646938
1.820645219253778	14.5	0.5322736914052872	0.03031050736844399
1.820645219253778	14.75	0.5464629757067161	0.03086941740949219
1.820645219253778	15	0.5566698103088003	0.03144955592808377
1.820645219253778	15.25	0.5516688924637869	0.03151904738233507
1.820645219253778	15.5	0.6271691119264333	0.02406078447269516
1.820645219253778	15.75	0.6647094416268431	0.03553884532034141
1.820645219253778	16	0.6811501223038082	0.0362105843074831
1.820645219253778	16.25	0.6931420577077682	0.03604333918682021
1.820645219253778	16.5	0.6111010794258821	0.03491760326094126
1.820645219253778	16.75	0.5840400163857041	0.03616112410377296
1.820645219253778	17	0.5842770362867709	0.02391852193303022
1.820645219253778	17.25	0.5927765218571117	0.03433262150678414
1.820645219253778	17.5	0.6088602242874011	0.02525174134552938
1.820645219253778	17.75	0.5758717247978661	0.02089528799878268
1.820645219253778	18	0.5640734749690794	0.02746693552986711
1.820645219253778	18.25	0.4977256110733368	0.02555710412433302
1.820645219253778	18.5	0.5955654787741695	0.03965389485748452
1.849175734919316	-2.75	1.172128698682438	0.03442619177207271
1.849175734919316	-2.5	1.379214278358533	0.03739330669196914
1.849175734919316	-2.25	1.70530819012522	0.04178465386742474
1.849175734919316	-2	2.082168251401153	0.04616455867037705
1.849175734919316	-1.75	2.597961247629	0.05174720956652939
1.849175734919316	-0.5	12.7767908771732	0.116993802899758
1.849175734919316	-0.25	13.39516651103918	0.1200167355091194
1.849175734919316	0	13.39949628459112	0.1204650442168018
1.849175734919316	0.25	13.41121050803938	0.1207362524208055
1.849175734919316	0.5	12.46615615999896	0.1167083906239062
1.849175734919316	0.75	11.30029219726575	0.1112948997090711
1.849175734919316	2	0.385475991191615	0.02101370189244389
1.849175734919316	2.25	0.3825329219425679	0.02101086049719591
1.849175734919316	2.5	0.3951049317101823	0.02141397340554402
1.849175734919316	2.75	0.3299967579860036	0.01962721126262888
1.849175734919316	3	0.3505818857066005	0.02032329965029633
1.849175734919316	3.25	0.3438967501193136	0.02016707289705869
1.849175734919316	3.5	0.3414185682474487	0.02028414926660734
1.849175734919316	3.75	0.3492617622098157	0.02049064375082413
1.849175734919316	4	0.321974824136363	0.01979032212840346
1.849175734919316	4.25	0.3000720173440758	0.01906026938272032
1.849175734919316	9.25	0.5598795823591509	0.02817016226641012
1.849175734919316	9.5	0.647730724213273	0.03030123649788537
1.849175734919316	9.75	0.6508791210121342	0.03066027610033397
1.849175734919316	10	0.7191629262391819	0.0323036722836018
1.849175734919316	10.25	0.7941554235561848	0.0341311595679482
1.849175734919316	10.5	0.8589877896976729	0.0357602951392627
1.849175734919316	10.75	0.9010636143994651	0.03669864684681035
1.849175734919316	11	0.9392406788292788	0.03766574633403116
1.849175734919316	11.5	0.9343028704315793	0.03753358675333024
1.849175734919316	11.75	0.9496706752626096	0.03809077546119798
1.849175734919316	12	0.8631626475682411	0.03636652772525986
1.849175734919316	12.25	0.7717133076019678	0.03452298427210879
1.849175734919316	12.5	0.6959654300253106	0.03307480111217301
1.849175734919316	12.75	0.6632244750652743	0.03220602461515768
1.849175734919316	13	0.6016997181370568	0.0309029634860155
1.849175734919316	13.25	0.5564616960556092	0.02989714963346334
1.849175734919316	13.75	0.500330891191114	0.0296661761197289
1.849175734919316	14	0.4667754523940629	0.02868158809172767
1.849175734919316	14.25	0.5126153391039804	0.0295170783208953
1.849175734919316	14.5	0.5164503848548927	0.02989800631493901
1.849175734919316	14.75	0.5588348512456189	0.02214894204156491
1.849175734919316	15	0.5761394264219794	0.03205157942204887
1.849175734919316	15.25	0.610071312121511	0.03317147742054418
1.849175734919316	15.5	0.651861233599569	0.03443803922478037
1.849175734919316	15.75	0.6346236560103752	0.03446458790412675
1.849175734919316	16	0.5912559803559633	0.03372896941541633
1.849175734919316	16.25	0.6002332475789395	0.02417665376040075
1.849175734919316	16.5	0.6353145012119155	0.02491497921748208
1.849175734919316	16.75	0.608649019258539	0.02459680232315537
1.849175734919316	17	0.5047795164800435	0.03402271888130529
1.849175734919316	17.25	0.5447128765180064	0.02330916242062963
1.849175734919316	17.5	0.5737674871466332	0.02389089187557364
1.849175734919316	17.75	0.5755067088054054	0.02487076429708014
1.849175734919316	18	0.5638441704598686	0.020959897722719
1.849175734919316	18.25	0.4874864395529561	0.02168854596957664
1.849175734919316	18.5	0.485078364284536	0.02348697902861148
1.849175734919316	18.75	0.5722251929763861	0.04105476754366925
1.878903895929964	-3	0.9701216458328503	0.03115424089844772
1.878903895929964	-2	2.028915291398842	0.04588394731855287
1.878903895929964	-1.75	2.626607366966597	0.05234019767657794
1.878903895929964	-1.5	4.304991566340764	0.06723516592495174
1.878903895929964	-1.25	6.955721886108075	0.08577672870616386
1.878903895929964	-1	9.534205043876641	0.1006422293027611
1.878903895929964	-0.75	11.58546582369178	0.1111129565495446
1.878903895929964	0.5	12.11854318658677	0.1161750766662794
1.878903895929964	0.75	10.76050519290093	0.109727128278154
1.878903895929964	1	8.639848985955457	0.09836246741182889
1.878903895929964	1.25	5.010377838180171	0.07486713812316372
1.878903895929964	1.5	1.818580669948328	0.04503276329505473
1.878903895929964	1.75	0.5785176343491528	0.025653090438116
1.878903895929964	3.25	0.3264234380336679	0.01931804073951043
1.878903895929964	3.5	0.3499227050777985	0.01998358161240963
1.878903895929964	3.75	0.3019953024496306	0.01858790627487909
1.878903895929964	4	0.3534711271406898	0.02025057909696004
1.878903895929964	4.25	0.3352087082462959	0.01968643205005605
1.878903895929964	4.5	0.3023048948592255	0.01886889771804307
1.878903895929964	4.75	0.3028797109966789	0.01897801069942281
1.878903895929964	5	0.3068462199009704	0.01910862010140723
1.878903895929964	5.25	0.2867049270474183	0.01850887180132543
1.878903895929964	5.5	0.2458675200029715	0.01720753014632357
1.878903895929964	5.75	0.2696721599786049	0.01809964722511788
1.878903895929964	6	0.2635472398072967	0.01783822629110437
1.878903895929964	6.25	0.2776453221553723	0.01860141858704347
1.878903895929964	6.5	0.2842780231131842	0.01878841097295285
1.878903895929964	6.75	0.2728717069541816	0.01843933656167618
1.878903895929964	7	0.2730794791801157	0.01853373722876308
1.878903895929964	7.25	0.3112194491170919	0.01984546307241732
1.878903895929964	7.5	0.3244852541574945	0.02036519145670633
1.878903895929964	7.75	0.2882460242464536	0.01930608842569392
1.878903895929964	8	0.3634595450311299	0.02168828482946735
1.878903895929964	8.25	0.3412987975631862	0.02117527571813142
1.878903895929964	8.5	0.3971022791645583	0.02290285387389622
1.878903895929964	8.75	0.4221755849037864	0.02368606627487804
1.878903895929964	9	0.5413371458439695	0.02707131332183808
1.878903895929964	9.25	0.5945271085624489	0.02837333116827825
1.878903895929964	9.5	0.6049998035594065	0.02881030691904672
1.878903895929964	9.75	0.6802594418008232	0.03057949249334001
1.878903895929964	10	0.7763493550764875	0.03297850883769674
1.878903895929964	10.25	0.8378743148862684	0.03437457641948444
1.878903895929964	10.5	0.8420274368241855	0.03460410357462233
1.878903895929964	10.75	0.8849773642180083	0.03568517821328778
1.878903895929964	11.25	0.9452345109698993	0.03786141382832094
1.878903895929964	11.5	0.9173597551059981	0.03749976503345781
1.878903895929964	11.75	0.9128307748570894	0.03767065342614222
1.878903895929964	12	0.8886088806838276	0.03731163921227554
1.878903895929964	12.25	0.7663429262325835	0.03491825447299544
